=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.06.19 19:02:16 =~=~=~=~=~=~=~=~=~=~=~=
ESP-ROM:esp32s3-20210327
.512207,31.871176
76299735,-4.817073,0.670732,-1.036585,0.035645,-0.000244,0.509277,31.871176
76300776,-4.878049,0.731707,-0.914634,0.031250,-0.000977,0.513428,31.824116
76301809,-5.000000,0.731707,-0.975610,0.030029,-0.003662,0.516113,31.824116
76302843,-5.000000,0.731707,-1.036585,0.033691,-0.000977,0.508301,31.824116
76303873,-5.060976,0.731707,-1.280488,0.034424,0.004150,0.511230,31.871176
76304911,-5.000000,0.670732,-1.219512,0.033936,0.001465,0.514648,31.871176
76305935,-4.878049,0.670732,-1.036585,0.029541,-0.004150,0.515869,31.777058
76306988,-4.878049,0.670732,-1.219512,0.028809,0.001465,0.511475,31.824116
76308018,-4.939024,0.426829,-1.219512,0.036133,0.007080,0.505371,31.824116
76309057,-4.878049,0.609756,-1.036585,0.041504,0.001221,0.507080,31.824116
76310090,-4.817073,0.792683,-1.036585,0.036865,-0.004395,0.512695,31.918234
76311137,-4.878049,0.670732,-1.280488,0.035645,-0.003418,0.509033,31.965294
76312183,-4.817073,0.487805,-1.097561,0.035156,-0.003418,0.502686,31.871176
76313213,-4.695122,0.548781,-0.853659,0.033936,0.001221,0.503174,31.871176
76314236,-4.817073,0.853659,-0.975610,0.035400,0.006592,0.512207,31.918234
76315265,-4.878049,0.914634,-1.280488,0.037109,-0.000488,0.510010,31.824116
76316289,-4.878049,0.853659,-1.280488,0.039062,-0.001953,0.506348,31.824116
76317372,-4.756098,0.609756,-1.158537,0.034180,0.003662,0.511230,31.777058
76318435,-4.817073,0.487805,-0.975610,0.036621,-0.003174,0.511230,31.871176
76319498,-4.939024,0.548781,-0.853659,0.035400,-0.003906,0.511719,31.824116
76320563,-4.939024,0.731707,-0.975610,0.037842,-0.002686,0.510986,31.918234
76321611,-4.817073,0.609756,-1.158537,0.036621,0.002930,0.511230,31.871176
76322662,-4.756098,0.182927,-1.158537,0.039062,0.000244,0.512939,31.777058
76323738,-4.878049,0.548781,-1.158537,0.034668,-0.006348,0.515381,31.965294
76324787,-4.878049,0.914634,-1.036585,0.041016,0.007324,0.509277,32.012352
76325834,-4.878049,0.853659,-1.036585,0.036621,0.002197,0.505615,31.824116
76326873,-5.121951,0.487805,-0.975610,0.036133,-0.000244,0.507812,31.871176
76327948,-5.060976,0.548781,-1.097561,0.036865,0.000000,0.509521,31.777058
76328985,-4.939024,0.731707,-1.219512,0.036865,-0.004150,0.508789,31.824116
76330047,-4.817073,0.670732,-1.158537,0.039307,0.000000,0.513184,31.918234
76331066,-4.817073,0.609756,-1.036585,0.034912,-0.003174,0.515869,31.918234
76332112,-4.878049,0.609756,-0.914634,0.031982,-0.002197,0.507812,31.965294
76333202,-4.756098,0.792683,-0.975610,0.038574,-0.002930,0.511719,31.777058
76334272,-4.939024,0.792683,-0.914634,0.037842,0.004150,0.510498,31.730000
76335322,-4.878049,0.853659,-0.914634,0.035156,0.002197,0.509766,31.824116
76336361,-4.634146,0.853659,-0.975610,0.034180,0.001709,0.514404,31.871176
76337415,-4.573171,0.792683,-1.158537,0.035156,-0.003418,0.522217,31.871176
76338459,-4.695122,0.670732,-1.158537,0.033936,-0.006836,0.518311,31.871176
76339497,-4.817073,0.548781,-1.219512,0.038574,-0.003418,0.515869,31.824116
76340547,-4.817073,0.609756,-1.097561,0.039307,-0.007812,0.506836,31.824116
76341650,-4.756098,0.853659,-1.158537,0.037354,-0.004639,0.501465,31.871176
76342707,-4.695122,0.914634,-1.097561,0.036133,-0.002686,0.509277,31.777058
76343748,-5.000000,0.609756,-1.097561,0.034424,-0.003418,0.514404,31.871176
76344779,-5.182927,0.548781,-0.975610,0.033936,-0.003906,0.514893,31.824116
76345805,-4.878049,0.670732,-0.853659,0.035645,-0.002197,0.511475,31.730000
76346841,-4.634146,0.731707,-0.914634,0.031494,0.000488,0.518311,31.871176
76347884,-4.878049,0.853659,-0.853659,0.033936,-0.001465,0.516602,31.965294
76348920,-5.060976,0.670732,-0.853659,0.036621,-0.001221,0.516113,31.871176
76349952,-5.000000,0.609756,-0.792683,0.034912,-0.002686,0.508545,31.871176
76350988,-4.695122,0.670732,-1.097561,0.035645,0.000488,0.502197,31.824116
76352021,-4.695122,0.853659,-1.463415,0.036621,0.002441,0.510010,31.824116
76353061,-4.817073,0.975610,-1.158537,0.035645,-0.000977,0.512939,31.824116
76354113,-4.817073,0.853659,-0.914634,0.034668,-0.000977,0.515869,31.777058
76355157,-4.756098,0.670732,-1.097561,0.036133,0.001221,0.517090,31.871176
76356182,-4.756098,0.670732,-1.341463,0.036621,-0.005371,0.519043,31.871176
76357214,-4.878049,0.975610,-1.280488,0.034912,-0.008057,0.506592,31.824116
76358239,-5.000000,1.097561,-0.975610,0.037842,0.003174,0.508301,31.918234
76359260,-5.000000,0.853659,-0.731707,0.038818,0.000244,0.514404,31.824116
76360281,-4.939024,0.670732,-0.914634,0.036865,-0.001953,0.519043,31.824116
76361312,-4.817073,0.487805,-1.097561,0.036865,-0.003906,0.514648,31.730000
76362342,-4.756098,0.670732,-0.914634,0.039062,-0.000977,0.516602,31.871176
76363420,-4.695122,0.792683,-0.792683,0.038574,0.004150,0.514404,31.871176
76364481,-4.817073,0.853659,-0.792683,0.037109,0.004150,0.510010,31.824116
76365537,-5.000000,0.792683,-1.036585,0.030273,0.000244,0.510010,31.824116
76366574,-5.000000,0.609756,-1.158537,0.032471,-0.001953,0.514160,31.824116
76367615,-4.756098,0.548781,-0.975610,0.037354,-0.000488,0.511963,31.871176
76368657,-4.695122,0.731707,-0.975610,0.035889,0.003174,0.515869,31.777058
76369695,-4.817073,0.792683,-1.219512,0.034668,0.000488,0.518311,31.871176
76370726,-5.000000,0.792683,-1.280488,0.032959,0.000977,0.516602,31.871176
76371748,-5.060976,0.670732,-1.219512,0.038086,-0.000488,0.510742,31.965294
76372776,-4.817073,0.609756,-1.280488,0.038574,0.000244,0.517334,31.824116
76373804,-4.817073,0.670732,-1.097561,0.040771,0.000000,0.520264,31.824116
76374824,-4.756098,0.792683,-0.853659,0.037598,-0.003906,0.518555,31.918234
76375854,-4.695122,0.731707,-1.097561,0.035156,-0.001709,0.517578,31.871176
76376890,-4.756098,0.548781,-1.280488,0.030762,0.001465,0.514893,31.871176
76377916,-4.817073,0.426829,-1.219512,0.031006,-0.000732,0.513672,31.871176
76378948,-4.939024,0.609756,-0.914634,0.034912,0.000977,0.513672,31.965294
76379978,-5.000000,0.853659,-0.792683,0.035400,0.002197,0.509521,31.918234
76381008,-4.878049,0.792683,-1.097561,0.033691,-0.002686,0.510498,31.824116
76382041,-4.756098,0.731707,-0.975610,0.032715,-0.000977,0.517090,31.918234
76383072,-4.695122,0.609756,-0.914634,0.031006,-0.002441,0.517334,31.824116
76384105,-4.756098,0.670732,-0.975610,0.034180,-0.001465,0.518799,31.871176
76385143,-4.939024,0.731707,-0.975610,0.030029,-0.003906,0.511475,31.777058
76386174,-4.878049,0.609756,-0.975610,0.030518,-0.003418,0.505859,31.965294
76387207,-4.878049,0.426829,-0.975610,0.032959,-0.003906,0.510742,31.824116
76388263,-4.756098,0.548781,-0.914634,0.034424,-0.000488,0.506836,31.918234
76389294,-4.756098,0.670732,-0.975610,0.039062,0.003174,0.503418,31.824116
76390372,-4.939024,0.670732,-0.975610,0.033691,0.003174,0.503662,31.777058
76391426,-4.939024,0.731707,-0.792683,0.036865,-0.004883,0.508057,31.777058
76392488,-4.756098,0.548781,-0.853659,0.033447,-0.001465,0.506836,31.824116
76393536,-4.695122,0.487805,-1.158537,0.030762,-0.004883,0.512207,31.824116
76394581,-4.695122,0.609756,-1.097561,0.030762,0.004150,0.518799,31.871176
76395622,-4.756098,0.731707,-0.914634,0.035400,0.007080,0.509277,31.965294
76396666,-4.756098,0.853659,-0.975610,0.037354,-0.003174,0.505615,31.777058
76397700,-4.878049,0.792683,-1.158537,0.038818,-0.004150,0.512451,31.871176
76398736,-4.878049,0.670732,-1.219512,0.038818,-0.000977,0.515869,31.777058
76399767,-4.878049,0.609756,-1.158537,0.031982,0.002197,0.511475,31.824116
76400800,-4.817073,0.487805,-0.975610,0.034668,0.004150,0.516357,31.824116
76401826,-4.817073,0.609756,-0.914634,0.039551,0.005371,0.513428,31.871176
76402862,-4.817073,0.670732,-0.975610,0.039795,0.004639,0.508789,31.871176
76403884,-4.939024,0.731707,-1.036585,0.038574,-0.001465,0.509521,31.871176
76404936,-4.878049,0.548781,-0.975610,0.039795,-0.003662,0.505615,31.871176
76405965,-4.878049,0.548781,-0.975610,0.036133,-0.002197,0.509521,31.824116
76407000,-4.756098,0.731707,-0.914634,0.036865,0.001221,0.514160,31.824116
76408030,-4.756098,0.792683,-1.036585,0.040283,0.000732,0.504395,31.918234
76409062,-4.939024,0.792683,-1.097561,0.040771,0.001221,0.505615,31.918234
76410094,-4.878049,0.487805,-1.097561,0.032471,0.002441,0.512207,31.871176
76411134,-4.939024,0.609756,-0.914634,0.031250,-0.000732,0.518799,31.871176
76412181,-4.878049,0.731707,-1.158537,0.028809,-0.002686,0.512207,31.871176
76413217,-4.756098,0.853659,-1.280488,0.034668,-0.009766,0.511230,31.824116
76414252,-4.756098,0.914634,-1.158537,0.029297,0.000488,0.513916,31.918234
76415286,-4.817073,0.670732,-0.975610,0.033203,0.003418,0.520264,31.824116
76416320,-4.756098,0.609756,-1.158537,0.037598,0.006836,0.513916,31.871176
76417355,-4.878049,0.548781,-1.036585,0.035889,0.003418,0.509521,31.777058
76418410,-5.060976,0.609756,-1.158537,0.037354,-0.003662,0.505371,31.871176
76419453,-4.939024,0.792683,-1.158537,0.032959,-0.003418,0.508301,31.824116
76420495,-4.817073,0.914634,-1.036585,0.035645,-0.001709,0.518311,31.824116
76421554,-4.817073,0.731707,-0.853659,0.036133,-0.003906,0.515381,31.824116
76422598,-4.817073,0.487805,-0.853659,0.039307,0.000244,0.516113,31.871176
76423655,-4.939024,0.609756,-1.036585,0.038086,-0.006592,0.510254,31.871176
76424697,-4.695122,0.731707,-1.036585,0.034912,-0.001953,0.511230,31.777058
76425731,-4.695122,0.914634,-0.975610,0.031250,0.000488,0.509766,31.871176
76426754,-4.695122,0.792683,-0.975610,0.030273,0.003906,0.518066,31.918234
76427793,-4.695122,0.792683,-1.097561,0.032471,0.000977,0.515869,31.824116
76428816,-4.878049,0.853659,-1.036585,0.034180,0.000000,0.505127,31.871176
76429834,-4.939024,0.792683,-0.975610,0.039307,0.004883,0.509277,31.871176
76430865,-4.878049,0.609756,-0.975610,0.039551,0.003662,0.513184,31.871176
76431903,-4.695122,0.731707,-1.097561,0.035400,0.002686,0.518066,31.871176
76432933,-4.695122,0.731707,-1.280488,0.032471,0.002197,0.511963,31.871176
76433984,-4.878049,0.426829,-1.158537,0.030029,0.004150,0.508789,31.824116
76435021,-4.878049,0.487805,-0.975610,0.037842,0.000244,0.514648,31.824116
76436053,-4.817073,0.731707,-0.792683,0.034424,0.001953,0.516846,31.824116
76437083,-4.878049,0.548781,-0.853659,0.032715,-0.002930,0.520264,31.871176
76438122,-4.939024,0.487805,-0.853659,0.039062,-0.002441,0.510498,31.777058
76439206,-4.939024,0.731707,-0.975610,0.033936,0.001465,0.509277,31.918234
76440257,-4.817073,0.731707,-0.853659,0.033691,-0.001221,0.510986,31.824116
76441306,-4.878049,0.670732,-0.853659,0.040039,-0.000488,0.509766,31.918234
76442341,-4.878049,0.609756,-0.975610,0.038330,-0.002686,0.503906,31.871176
76443374,-4.817073,0.548781,-1.036585,0.038818,-0.001221,0.509033,31.871176
76444437,-4.817073,0.548781,-0.853659,0.039307,0.000488,0.516846,31.824116
76445481,-4.817073,0.548781,-1.097561,0.035400,0.000488,0.514648,31.824116
76446526,-4.756098,0.731707,-1.341463,0.038086,-0.000732,0.509033,31.918234
76447568,-4.756098,0.670732,-1.341463,0.034912,0.000244,0.511230,31.777058
76448631,-4.878049,0.670732,-1.036585,0.033936,0.002930,0.515381,31.871176
76449668,-4.878049,0.670732,-0.853659,0.033936,-0.002930,0.516357,31.871176
76450703,-4.817073,0.609756,-0.792683,0.031738,-0.011230,0.517578,31.871176
76451743,-5.060976,0.731707,-0.853659,0.036621,-0.005371,0.506836,31.824116
76452774,-4.939024,0.792683,-1.097561,0.034912,0.000244,0.505859,31.918234
76453804,-4.939024,0.853659,-0.914634,0.031738,-0.000977,0.510986,31.918234
76454835,-4.817073,0.731707,-0.853659,0.033691,-0.001465,0.513184,31.871176
76455867,-4.756098,0.670732,-1.158537,0.033447,0.000488,0.509766,31.871176
76456897,-4.817073,0.731707,-1.097561,0.034424,-0.001953,0.504639,31.871176
76457955,-4.634146,0.792683,-0.914634,0.036377,-0.000488,0.506104,31.918234
76458985,-4.695122,0.670732,-0.853659,0.042969,0.002686,0.508789,31.824116
76460021,-4.756098,0.426829,-1.036585,0.035889,-0.000732,0.510986,31.824116
76461051,-4.817073,0.426829,-1.097561,0.033447,0.000244,0.513672,31.918234
76462084,-4.756098,0.731707,-0.853659,0.035156,-0.001953,0.507080,31.777058
76463138,-4.756098,0.975610,-0.914634,0.034668,0.000488,0.500732,31.871176
76464168,-4.878049,1.036585,-0.975610,0.036377,0.000488,0.501465,31.965294
76465196,-4.817073,0.670732,-1.097561,0.035156,0.002686,0.514648,31.824116
76466231,-4.939024,0.487805,-1.036585,0.032471,-0.000732,0.512939,31.918234
76467278,-5.000000,0.609756,-0.975610,0.037354,0.000244,0.509277,31.918234
76468305,-4.817073,0.914634,-0.975610,0.040771,-0.002441,0.507568,31.777058
76469361,-4.695122,0.975610,-1.097561,0.040283,-0.004395,0.508545,31.871176
76470402,-4.878049,0.792683,-1.219512,0.033691,0.000244,0.521484,31.965294
76471463,-4.878049,0.487805,-1.158537,0.030762,-0.002441,0.521240,31.918234
76472503,-5.000000,0.609756,-1.158537,0.035645,-0.003662,0.512939,31.824116
76473549,-4.878049,0.731707,-1.097561,0.035889,0.000244,0.509521,31.824116
76474589,-4.695122,0.792683,-0.914634,0.034912,0.005615,0.509521,31.871176
76475653,-4.695122,0.731707,-0.853659,0.035400,-0.006836,0.510742,31.871176
76476695,-4.756098,0.487805,-1.036585,0.035156,-0.004883,0.512207,31.871176
76477726,-4.817073,0.609756,-1.158537,0.037598,-0.000977,0.516602,31.824116
76478754,-4.817073,0.792683,-0.914634,0.039795,0.000488,0.514160,31.824116
76479787,-4.695122,0.853659,-0.792683,0.038818,0.000000,0.511719,31.824116
76480797,-4.817073,0.853659,-0.914634,0.039551,0.000732,0.509766,31.777058
76481834,-4.817073,0.609756,-0.975610,0.035156,-0.001465,0.510254,31.871176
76482859,-4.939024,0.548781,-0.975610,0.036865,0.000977,0.503418,31.871176
76483888,-4.939024,0.792683,-1.036585,0.039795,0.001709,0.510010,31.777058
76484917,-4.878049,0.731707,-0.975610,0.038086,0.004395,0.511963,31.871176
76485952,-4.756098,0.853659,-0.914634,0.035645,-0.001221,0.506592,31.918234
76486978,-4.695122,0.914634,-1.097561,0.033203,-0.005371,0.511475,31.824116
76488032,-4.878049,0.670732,-1.097561,0.032715,-0.000732,0.512207,31.824116
76489056,-5.000000,0.609756,-1.097561,0.034912,-0.001465,0.510742,31.871176
76490111,-4.939024,0.670732,-0.975610,0.034180,-0.000977,0.519043,31.965294
76491140,-4.939024,0.792683,-0.731707,0.032959,0.001953,0.518799,31.871176
76492178,-4.878049,0.487805,-0.792683,0.034424,-0.001465,0.510498,31.918234
76493204,-4.878049,0.487805,-0.975610,0.035400,-0.001465,0.510986,31.918234
76494239,-5.000000,0.548781,-0.975610,0.037842,-0.005859,0.511475,31.918234
76495271,-5.000000,0.731707,-0.975610,0.031738,-0.000977,0.513184,31.824116
76496303,-4.878049,0.853659,-0.975610,0.033203,-0.001465,0.510254,31.871176
76497333,-4.756098,0.670732,-0.914634,0.039795,-0.008789,0.508301,31.871176
76498370,-4.817073,0.487805,-0.975610,0.033447,-0.005859,0.515625,31.871176
76499417,-4.878049,0.609756,-1.036585,0.036621,0.000488,0.522705,31.824116
76500462,-4.817073,0.670732,-1.219512,0.036865,-0.003174,0.507568,31.824116
76501504,-4.756098,0.548781,-0.975610,0.032959,0.000732,0.499756,31.824116
76502546,-4.939024,0.609756,-1.036585,0.036377,-0.000977,0.510986,31.871176
76503587,-4.939024,0.731707,-0.853659,0.035645,0.004395,0.510254,31.777058
76504631,-5.060976,0.670732,-0.853659,0.036133,0.002686,0.518066,31.871176
76505669,-4.817073,0.426829,-1.097561,0.034668,-0.000732,0.511963,31.871176
76506704,-4.878049,0.426829,-1.158537,0.034180,0.002197,0.506592,31.871176
76507738,-5.182927,0.670732,-1.036585,0.036865,-0.000488,0.511475,31.918234
76508771,-5.000000,0.670732,-0.853659,0.031738,-0.000977,0.514160,31.918234
76509796,-4.695122,0.792683,-0.975610,0.034180,0.002441,0.512939,31.777058
76510825,-4.756098,0.792683,-1.036585,0.037842,0.001465,0.514160,31.871176
76511856,-4.939024,0.609756,-0.975610,0.034424,0.001709,0.510742,31.965294
76512879,-5.060976,0.548781,-1.097561,0.031250,0.001465,0.509277,31.871176
76513932,-4.878049,0.670732,-1.219512,0.033203,0.003662,0.499268,31.824116
0.001465,0.516113,31.824116
76668466,-4.817073,0.487805,-0.914634,0.032471,-0.001221,0.515381,31.918234
76670542,-5.121951,0.853659,-0.975610,0.039795,-0.002441,0.520020,31.871176
76671579,-5.060976,0.670732,-0.975610,0.036621,-0.004395,0.512451,31.871176
76672622,-5.000000,0.487805,-0.975610,0.035889,0.001465,0.517090,31.871176
76673678,-4.817073,0.426829,-1.158537,0.041504,0.005859,0.501709,31.918234
76674715,-4.756098,0.609756,-1.280488,0.038574,0.000977,0.508057,31.824116
76675756,-4.817073,0.914634,-0.853659,0.036133,0.000488,0.507812,31.871176
76676828,-4.878049,0.853659,-0.914634,0.036133,0.003418,0.511230,31.965294
76677878,-5.000000,0.609756,-1.097561,0.035400,-0.000244,0.520996,31.918234
76678920,-4.817073,0.548781,-1.036585,0.038574,0.000732,0.509033,31.824116
76679958,-4.695122,0.487805,-1.097561,0.037354,0.006348,0.508545,31.918234
76680989,-4.695122,0.609756,-1.219512,0.034912,0.000977,0.514648,31.777058
76682031,-4.756098,0.670732,-1.097561,0.036133,-0.002686,0.510254,31.871176
76683061,-4.634146,0.853659,-0.914634,0.037354,0.002686,0.511719,31.965294
76684100,-4.695122,0.853659,-0.975610,0.037354,-0.001953,0.510254,31.871176
76685138,-4.695122,0.609756,-1.280488,0.033447,-0.006104,0.513428,31.824116
76686173,-4.878049,0.548781,-1.158537,0.038330,-0.005371,0.511230,31.824116
76687195,-4.817073,0.670732,-1.036585,0.033691,-0.000732,0.511719,31.824116
76688229,-4.756098,0.670732,-0.914634,0.035400,-0.004883,0.516357,31.918234
76689267,-4.756098,0.670732,-1.036585,0.031250,0.001465,0.515381,31.871176
76690298,-4.939024,0.670732,-1.036585,0.030518,0.000244,0.516602,31.777058
76691321,-5.000000,0.548781,-1.097561,0.028076,-0.000244,0.516357,31.871176
76692352,-4.939024,0.548781,-0.914634,0.033691,0.003418,0.504395,31.777058
76693377,-4.878049,0.731707,-0.975610,0.038086,0.002686,0.506836,31.824116
76694415,-4.878049,0.792683,-0.792683,0.040527,0.000488,0.510986,31.824116
76695446,-4.878049,0.731707,-0.975610,0.037354,0.000000,0.512207,31.918234
76696477,-5.000000,0.548781,-1.219512,0.032227,0.002686,0.509277,31.918234
76697511,-4.939024,0.304878,-1.097561,0.033936,0.003906,0.509277,31.777058
76698555,-4.878049,0.609756,-0.853659,0.035889,-0.001709,0.518311,31.777058
76699586,-4.939024,0.975610,-1.097561,0.034912,-0.008057,0.513184,31.871176
76700631,-4.878049,0.792683,-1.097561,0.041748,-0.002197,0.510254,31.871176
76701665,-4.695122,0.609756,-1.097561,0.031250,-0.000977,0.499512,31.824116
76702707,-4.695122,0.304878,-1.219512,0.032227,-0.003174,0.508789,31.824116
76703746,-4.634146,0.548781,-1.097561,0.038574,-0.000488,0.509766,31.965294
76704778,-4.634146,1.036585,-1.097561,0.037842,0.002197,0.508545,31.871176
76705817,-4.878049,1.036585,-0.914634,0.032959,-0.000488,0.516846,31.777058
76706848,-5.000000,0.731707,-1.097561,0.030029,-0.000244,0.522217,31.871176
76707899,-4.878049,0.365854,-1.097561,0.032715,-0.000244,0.518555,31.824116
76708931,-4.878049,0.487805,-1.036585,0.035400,-0.002441,0.510010,31.824116
76709970,-4.878049,0.731707,-1.158537,0.033691,0.000244,0.509521,31.824116
76711003,-4.756098,0.914634,-1.219512,0.035400,0.000488,0.518066,31.871176
76712042,-4.878049,0.853659,-1.036585,0.029785,-0.006836,0.520752,31.871176
76713076,-4.878049,0.792683,-0.914634,0.028076,-0.004150,0.515137,31.871176
76714121,-4.878049,0.670732,-1.158537,0.034912,-0.004883,0.518799,31.824116
76715164,-4.756098,0.792683,-1.097561,0.040039,0.001221,0.515137,31.730000
76716199,-4.878049,1.097561,-1.036585,0.042969,0.002197,0.513916,31.918234
76717229,-4.939024,0.914634,-1.097561,0.037842,-0.001953,0.518311,31.871176
76718264,-4.817073,0.548781,-1.036585,0.035889,-0.003174,0.510742,31.871176
76719292,-4.695122,0.487805,-0.975610,0.038574,-0.000732,0.512695,31.871176
76720341,-4.695122,0.609756,-0.914634,0.036133,0.003174,0.509521,31.871176
76721369,-4.817073,0.731707,-1.036585,0.033447,-0.002441,0.518311,31.824116
76722413,-4.817073,0.792683,-1.036585,0.035400,-0.000977,0.520508,31.918234
76723447,-4.817073,0.670732,-0.975610,0.030273,0.003174,0.516113,31.918234
76724490,-4.817073,0.609756,-1.158537,0.036621,0.000488,0.511963,31.871176
76725524,-4.695122,0.670732,-0.975610,0.039795,-0.001953,0.507324,31.871176
76726565,-4.817073,0.914634,-0.792683,0.036621,0.001953,0.510498,31.871176
76727601,-4.878049,0.975610,-0.853659,0.034668,0.006592,0.509521,31.777058
76728646,-4.939024,0.792683,-0.914634,0.036133,0.000000,0.519043,31.824116
76729667,-4.878049,0.487805,-1.036585,0.034912,-0.001465,0.515625,31.918234
76730715,-4.817073,0.304878,-1.280488,0.033447,0.001709,0.511963,31.824116
76731748,-4.878049,0.792683,-0.975610,0.033447,-0.004395,0.512207,31.777058
76732784,-5.000000,0.853659,-0.975610,0.035156,-0.007324,0.517822,31.871176
76733813,-4.939024,0.853659,-0.975610,0.034912,-0.004883,0.512939,31.871176
76734851,-5.000000,0.609756,-1.219512,0.034180,-0.000732,0.512939,31.824116
76735879,-4.817073,0.548781,-1.097561,0.038330,-0.001465,0.509033,31.918234
76736918,-4.756098,0.548781,-1.097561,0.039062,0.000000,0.499268,31.824116
76737983,-4.939024,0.731707,-1.036585,0.036133,0.002197,0.505615,31.871176
76739039,-4.878049,0.731707,-0.853659,0.034668,-0.001709,0.515381,31.871176
76740087,-4.817073,0.548781,-1.036585,0.035645,0.000977,0.509033,31.965294
76741127,-4.756098,0.365854,-0.975610,0.036865,0.001465,0.510742,31.824116
76742162,-4.756098,0.426829,-0.975610,0.037842,0.002441,0.510986,31.824116
76743189,-4.817073,0.609756,-0.914634,0.036133,-0.001709,0.511475,31.918234
76744217,-4.695122,0.731707,-0.914634,0.035889,-0.001953,0.513428,31.918234
76745251,-4.756098,0.670732,-0.975610,0.035156,-0.004639,0.518066,31.871176
76746277,-4.817073,0.609756,-1.036585,0.030273,-0.000977,0.507080,31.777058
76747304,-4.817073,0.548781,-1.097561,0.035645,0.000977,0.505859,31.871176
76748348,-4.756098,0.609756,-0.975610,0.035400,0.002197,0.513916,31.824116
76749376,-4.756098,0.670732,-1.036585,0.032959,0.000244,0.511963,31.824116
76750423,-4.756098,0.487805,-1.036585,0.035400,0.002441,0.517090,31.918234
76751457,-4.695122,0.670732,-1.036585,0.032471,0.001465,0.516113,31.730000
76752495,-4.878049,0.731707,-0.914634,0.037109,-0.003906,0.511230,31.871176
76753531,-4.756098,0.670732,-0.914634,0.038574,-0.000488,0.513184,31.965294
76754564,-4.573171,0.792683,-0.853659,0.037354,-0.001221,0.517578,31.871176
76755613,-4.634146,0.670732,-0.975610,0.036133,0.002441,0.511475,31.871176
76756649,-4.756098,0.670732,-1.219512,0.035156,-0.002441,0.510498,31.918234
76757695,-4.817073,0.670732,-0.975610,0.034668,0.000244,0.507812,31.918234
76758771,-4.878049,0.304878,-0.853659,0.035889,0.002441,0.518066,31.871176
76759819,-4.878049,0.426829,-1.036585,0.038086,0.004395,0.512207,31.871176
76760868,-4.878049,0.731707,-1.097561,0.037842,0.001953,0.508545,31.824116
76761921,-4.878049,0.792683,-1.097561,0.036621,0.001465,0.508545,31.918234
76762957,-4.878049,0.670732,-1.158537,0.033691,0.000732,0.508789,31.918234
76763989,-4.878049,0.731707,-1.097561,0.033936,-0.001953,0.510986,31.777058
76765027,-4.878049,0.670732,-0.975610,0.040039,-0.001953,0.517090,31.871176
76766058,-4.939024,0.548781,-1.097561,0.036133,0.000000,0.509277,31.871176
76767074,-4.695122,0.670732,-1.097561,0.039307,0.002686,0.507324,31.871176
76768118,-4.634146,0.670732,-0.914634,0.037842,0.000000,0.509277,31.824116
76769155,-4.817073,0.792683,-1.158537,0.034912,0.003418,0.515869,31.918234
76770191,-4.878049,0.670732,-1.158537,0.036621,0.000244,0.517578,31.918234
76771216,-4.939024,0.548781,-1.036585,0.038086,0.002197,0.512939,31.871176
76772246,-4.878049,0.731707,-1.036585,0.040039,0.000977,0.504883,31.871176
76773269,-4.878049,0.914634,-1.036585,0.039307,-0.000977,0.503174,31.871176
76774314,-4.878049,0.792683,-0.975610,0.037109,-0.002197,0.507080,31.871176
76775338,-4.878049,0.426829,-1.097561,0.036377,0.001709,0.507812,31.918234
76776424,-4.878049,0.548781,-0.975610,0.037598,-0.000488,0.508545,31.918234
76777484,-4.878049,0.670732,-0.731707,0.035400,-0.003418,0.507568,31.871176
76778542,-4.878049,0.792683,-0.731707,0.034180,0.001953,0.514404,31.871176
76779587,-4.817073,0.975610,-0.914634,0.033936,-0.003418,0.516113,31.871176
76780635,-4.817073,0.792683,-1.097561,0.036377,-0.003662,0.517822,31.918234
76781687,-4.817073,0.670732,-1.158537,0.038574,0.000000,0.513672,31.918234
76782722,-4.939024,0.609756,-1.097561,0.036621,0.001221,0.521240,31.777058
76783765,-4.817073,0.792683,-1.158537,0.042480,-0.001709,0.521484,31.871176
76784794,-4.939024,0.853659,-1.219512,0.036865,-0.000977,0.519287,31.871176
76785849,-4.939024,0.670732,-1.219512,0.036865,-0.002930,0.512939,31.824116
76786896,-4.817073,0.609756,-1.036585,0.039062,0.004639,0.508057,31.824116
76787978,-4.756098,0.548781,-0.975610,0.041504,0.004150,0.510498,31.777058
76789035,-4.817073,0.792683,-0.975610,0.039551,-0.000488,0.513672,31.871176
76790096,-4.939024,0.853659,-1.158537,0.037354,-0.003906,0.510254,31.824116
76791148,-4.878049,0.792683,-1.036585,0.036621,-0.003662,0.504639,31.918234
76792180,-4.878049,0.609756,-1.280488,0.036865,0.001709,0.507812,31.824116
76793251,-5.000000,0.670732,-1.036585,0.032471,0.003662,0.512207,31.871176
76794296,-5.000000,0.731707,-0.975610,0.035400,-0.004639,0.514160,31.777058
76795337,-4.756098,0.853659,-1.036585,0.036865,-0.003418,0.509766,31.918234
76796373,-4.756098,0.914634,-1.036585,0.039062,-0.001709,0.506592,31.824116
76797448,-4.695122,0.731707,-0.853659,0.034424,-0.003174,0.508545,31.918234
76798508,-4.756098,0.426829,-1.097561,0.031738,-0.004639,0.520264,31.965294
76799558,-4.939024,0.243902,-1.158537,0.033936,-0.001465,0.520752,31.871176
76800616,-4.939024,0.670732,-0.975610,0.033447,-0.003906,0.517090,31.965294
