3274979, -0.278832108, -0.165693432, -0.077372260
3275506, -0.280291975, -0.163503647, -0.080291972
3276033, -0.280291975, -0.163503647, -0.080291972
3276560, -0.280291975, -0.163503647, -0.080291972
3277087, -0.280291975, -0.163503647, -0.080291972
3277614, -0.280291975, -0.163503647, -0.080291972
3278141, -0.280291975, -0.163503647, -0.080291972
3278668, -0.280291975, -0.163503647, -0.080291972
3279196, -0.280291975, -0.163503647, -0.080291972
3279723, -0.278832108, -0.160583943, -0.081021897
3280250, -0.278832108, -0.160583943, -0.081021897
3280777, -0.278832108, -0.160583943, -0.081021897
3281312, -0.278832108, -0.160583943, -0.081021897
3281838, -0.278832108, -0.160583943, -0.081021897
3282365, -0.278832108, -0.160583943, -0.081021897
3282892, -0.278832108, -0.160583943, -0.081021897
3283419, -0.278832108, -0.160583943, -0.081021897
3283949, -0.280291975, -0.160583943, -0.081751823
3284476, -0.280291975, -0.160583943, -0.081751823
3285003, -0.280291975, -0.160583943, -0.081751823
3285530, -0.280291975, -0.160583943, -0.081751823
3286064, -0.280291975, -0.160583943, -0.081751823
3286591, -0.280291975, -0.160583943, -0.081751823
3287124, -0.280291975, -0.160583943, -0.081751823
3287651, -0.280291975, -0.160583943, -0.081751823
3288185, -0.281021893, -0.162773728, -0.081021897
3288711, -0.281021893, -0.162773728, -0.081021897
3289242, -0.281021893, -0.162773728, -0.081021897
3289768, -0.281021893, -0.162773728, -0.081021897
3290298, -0.281021893, -0.162773728, -0.081021897
3290825, -0.281021893, -0.162773728, -0.081021897
3291352, -0.281021893, -0.162773728, -0.081021897
3291879, -0.281021893, -0.162773728, -0.081021897
3292406, -0.278102189, -0.165693432, -0.078832120
3292933, -0.278102189, -0.165693432, -0.078832120
3293460, -0.278102189, -0.165693432, -0.078832120
3293987, -0.278102189, -0.165693432, -0.078832120
3294514, -0.278102189, -0.165693432, -0.078832120
3295041, -0.278102189, -0.165693432, -0.078832120
3295569, -0.278102189, -0.165693432, -0.078832120
3296096, -0.278102189, -0.165693432, -0.078832120
3296623, -0.278832108, -0.162773728, -0.083211675
3297150, -0.278832108, -0.162773728, -0.083211675
3297678, -0.278832108, -0.162773728, -0.083211675
3298211, -0.278832108, -0.162773728, -0.083211675
3298738, -0.278832108, -0.162773728, -0.083211675
3299264, -0.278832108, -0.162773728, -0.083211675
3299791, -0.278832108, -0.162773728, -0.083211675
3300325, -0.278832108, -0.162773728, -0.083211675
3300853, -0.278102189, -0.160583943, -0.083211675
3301380, -0.278102189, -0.160583943, -0.083211675
3301907, -0.278102189, -0.160583943, -0.083211675
3302433, -0.278102189, -0.160583943, -0.083211675
3302960, -0.278102189, -0.160583943, -0.083211675
3303487, -0.278102189, -0.160583943, -0.083211675
3304014, -0.278102189, -0.160583943, -0.083211675
3304541, -0.278102189, -0.160583943, -0.083211675
3305075, -0.278102189, -0.162043795, -0.082481749
3305602, -0.278102189, -0.162043795, -0.082481749
3306129, -0.278102189, -0.162043795, -0.082481749
3306656, -0.278102189, -0.162043795, -0.082481749
3307189, -0.278102189, -0.162043795, -0.082481749
3307716, -0.278102189, -0.162043795, -0.082481749
3308243, -0.278102189, -0.162043795, -0.082481749
3308770, -0.278102189, -0.162043795, -0.082481749
3309300, -0.278832108, -0.164233580, -0.079562046
3309834, -0.278832108, -0.164233580, -0.079562046
3310361, -0.278832108, -0.164233580, -0.079562046
3310888, -0.278832108, -0.164233580, -0.079562046
3311415, -0.278832108, -0.164233580, -0.079562046
3311942, -0.278832108, -0.164233580, -0.079562046
3312469, -0.278832108, -0.164233580, -0.079562046
3312995, -0.278832108, -0.164233580, -0.079562046
3313522, -0.281751812, -0.162043795, -0.079562046
3314056, -0.281751812, -0.162043795, -0.079562046
3314583, -0.281751812, -0.162043795, -0.079562046
3315110, -0.281751812, -0.162043795, -0.079562046
3315637, -0.281751812, -0.162043795, -0.079562046
3316171, -0.281751812, -0.162043795, -0.079562046
3316698, -0.281751812, -0.162043795, -0.079562046
3317228, -0.281751812, -0.162043795, -0.079562046
3317755, -0.277372271, -0.163503647, -0.077372260
3318285, -0.277372271, -0.163503647, -0.077372260
3318817, -0.277372271, -0.163503647, -0.077372260
3319344, -0.277372271, -0.163503647, -0.077372260
3319871, -0.277372271, -0.163503647, -0.077372260
3320398, -0.277372271, -0.163503647, -0.077372260
3320925, -0.277372271, -0.163503647, -0.077372260
3321452, -0.277372271, -0.163503647, -0.077372260
3321979, -0.278102189, -0.159854010, -0.081751823
3322506, -0.278102189, -0.159854010, -0.081751823
3323033, -0.278102189, -0.159854010, -0.081751823
3323560, -0.278102189, -0.159854010, -0.081751823
3324087, -0.278102189, -0.159854010, -0.081751823
3324614, -0.278102189, -0.159854010, -0.081751823
3325141, -0.278102189, -0.159854010, -0.081751823
3325668, -0.278102189, -0.159854010, -0.081751823
3326196, -0.275912404, -0.160583943, -0.080291972
3326723, -0.275912404, -0.160583943, -0.080291972
3327250, -0.275912404, -0.160583943, -0.080291972
3327777, -0.275912404, -0.160583943, -0.080291972
3328312, -0.275912404, -0.160583943, -0.080291972
3328838, -0.275912404, -0.160583943, -0.080291972
3329365, -0.275912404, -0.160583943, -0.080291972
3329892, -0.275912404, -0.160583943, -0.080291972
3330419, -0.280291975, -0.162043795, -0.077372260
3330949, -0.280291975, -0.162043795, -0.077372260
3331476, -0.280291975, -0.162043795, -0.077372260
3332003, -0.280291975, -0.162043795, -0.077372260
3332530, -0.280291975, -0.162043795, -0.077372260
3333064, -0.280291975, -0.162043795, -0.077372260
3333591, -0.280291975, -0.162043795, -0.077372260
3334124, -0.280291975, -0.162043795, -0.077372260
3334651, -0.280291975, -0.162043795, -0.079562046
3335185, -0.280291975, -0.162043795, -0.079562046
3335711, -0.280291975, -0.162043795, -0.079562046
3336242, -0.280291975, -0.162043795, -0.079562046
3336768, -0.280291975, -0.162043795, -0.079562046
3337298, -0.280291975, -0.162043795, -0.079562046
3337825, -0.280291975, -0.162043795, -0.079562046
3338352, -0.280291975, -0.162043795, -0.079562046
3338879, -0.277372271, -0.162043795, -0.079562046
3339406, -0.277372271, -0.162043795, -0.079562046
3339933, -0.277372271, -0.162043795, -0.079562046
3340460, -0.277372271, -0.162043795, -0.079562046
3340987, -0.277372271, -0.162043795, -0.079562046
3341514, -0.277372271, -0.162043795, -0.079562046
3342041, -0.277372271, -0.162043795, -0.079562046
3342569, -0.277372271, -0.162043795, -0.079562046
3343096, -0.278102189, -0.162043795, -0.081751823
3343623, -0.278102189, -0.162043795, -0.081751823
3344150, -0.278102189, -0.162043795, -0.081751823
3344678, -0.278102189, -0.162043795, -0.081751823
3345211, -0.278102189, -0.162043795, -0.081751823
3345738, -0.278102189, -0.162043795, -0.081751823
3346264, -0.278102189, -0.162043795, -0.081751823
3346791, -0.278102189, -0.162043795, -0.081751823
3347325, -0.278832108, -0.161313862, -0.075912409
3347853, -0.278832108, -0.161313862, -0.075912409
3348380, -0.278832108, -0.161313862, -0.075912409
3348907, -0.278832108, -0.161313862, -0.075912409
3349433, -0.278832108, -0.161313862, -0.075912409
3349960, -0.278832108, -0.161313862, -0.075912409
3350487, -0.278832108, -0.161313862, -0.075912409
3351014, -0.278832108, -0.161313862, -0.075912409
3351541, -0.282481760, -0.164233580, -0.077372260
3352075, -0.282481760, -0.164233580, -0.077372260
3352602, -0.282481760, -0.164233580, -0.077372260
3353129, -0.282481760, -0.164233580, -0.077372260
3353656, -0.282481760, -0.164233580, -0.077372260
3354189, -0.282481760, -0.164233580, -0.077372260
3354716, -0.282481760, -0.164233580, -0.077372260
3355243, -0.282481760, -0.164233580, -0.077372260
3355770, -0.278102189, -0.162773728, -0.077372260
3356300, -0.278102189, -0.162773728, -0.077372260
3356834, -0.278102189, -0.162773728, -0.077372260
3357361, -0.278102189, -0.162773728, -0.077372260
3357888, -0.278102189, -0.162773728, -0.077372260
3358415, -0.278102189, -0.162773728, -0.077372260
3358942, -0.278102189, -0.162773728, -0.077372260
3359469, -0.278102189, -0.162773728, -0.077372260
3359995, -0.280291975, -0.161313862, -0.083211675
3360522, -0.280291975, -0.161313862, -0.083211675
3361056, -0.280291975, -0.161313862, -0.083211675
3361583, -0.280291975, -0.161313862, -0.083211675
3362110, -0.280291975, -0.161313862, -0.083211675
3362637, -0.280291975, -0.161313862, -0.083211675
3363171, -0.280291975, -0.161313862, -0.083211675
3363698, -0.280291975, -0.161313862, -0.083211675
3364228, -0.278102189, -0.163503647, -0.083941609
3364755, -0.278102189, -0.163503647, -0.083941609
3365285, -0.278102189, -0.163503647, -0.083941609
3365817, -0.278102189, -0.163503647, -0.083941609
3366344, -0.278102189, -0.163503647, -0.083941609
3366871, -0.278102189, -0.163503647, -0.083941609
3367398, -0.278102189, -0.163503647, -0.083941609
3367925, -0.278102189, -0.163503647, -0.083941609
3368452, -0.278832108, -0.159854010, -0.080291972
3368979, -0.278832108, -0.159854010, -0.080291972
3369506, -0.278832108, -0.159854010, -0.080291972
3370033, -0.278832108, -0.159854010, -0.080291972
3370560, -0.278832108, -0.159854010, -0.080291972
3371087, -0.278832108, -0.159854010, -0.080291972
3371614, -0.278832108, -0.159854010, -0.080291972
3372141, -0.278832108, -0.159854010, -0.080291972
3372668, -0.277372271, -0.164963499, -0.078832120
3373196, -0.277372271, -0.164963499, -0.078832120
3373723, -0.277372271, -0.164963499, -0.078832120
3374250, -0.277372271, -0.164963499, -0.078832120
3374777, -0.277372271, -0.164963499, -0.078832120
3375312, -0.277372271, -0.164963499, -0.078832120
3375838, -0.277372271, -0.164963499, -0.078832120
3376365, -0.277372271, -0.164963499, -0.078832120
3376892, -0.278832108, -0.162773728, -0.078102186
3377419, -0.278832108, -0.162773728, -0.078102186
3377949, -0.278832108, -0.162773728, -0.078102186
3378476, -0.278832108, -0.162773728, -0.078102186
3379003, -0.278832108, -0.162773728, -0.078102186
3379530, -0.278832108, -0.162773728, -0.078102186
3380064, -0.278832108, -0.162773728, -0.078102186
3380591, -0.278832108, -0.162773728, -0.078102186
3381124, -0.277372271, -0.157664239, -0.078102186
3381651, -0.277372271, -0.157664239, -0.078102186
3382185, -0.277372271, -0.157664239, -0.078102186
3382711, -0.277372271, -0.157664239, -0.078102186
3383242, -0.277372271, -0.157664239, -0.078102186
3383768, -0.277372271, -0.157664239, -0.078102186
3384298, -0.277372271, -0.157664239, -0.078102186
3384825, -0.277372271, -0.157664239, -0.078102186
3385352, -0.279562056, -0.161313862, -0.078102186
3385879, -0.279562056, -0.161313862, -0.078102186
3386406, -0.279562056, -0.161313862, -0.078102186
3386933, -0.279562056, -0.161313862, -0.078102186
3387460, -0.279562056, -0.161313862, -0.078102186
3387987, -0.279562056, -0.161313862, -0.078102186
3388514, -0.279562056, -0.161313862, -0.078102186
3389041, -0.279562056, -0.161313862, -0.078102186
3389569, -0.278832108, -0.164233580, -0.078102186
3390096, -0.278832108, -0.164233580, -0.078102186
3390623, -0.278832108, -0.164233580, -0.078102186
3391150, -0.278832108, -0.164233580, -0.078102186
3391678, -0.278832108, -0.164233580, -0.078102186
3392211, -0.278832108, -0.164233580, -0.078102186
3392738, -0.278832108, -0.164233580, -0.078102186
3393264, -0.278832108, -0.164233580, -0.078102186
3393791, -0.280291975, -0.163503647, -0.080291972
3394325, -0.280291975, -0.163503647, -0.080291972
3394853, -0.280291975, -0.163503647, -0.080291972
3395380, -0.280291975, -0.163503647, -0.080291972
3395907, -0.280291975, -0.163503647, -0.080291972
3396433, -0.280291975, -0.163503647, -0.080291972
3396960, -0.280291975, -0.163503647, -0.080291972
3397487, -0.280291975, -0.163503647, -0.080291972
3398014, -0.278832108, -0.162043795, -0.078102186
3398541, -0.278832108, -0.162043795, -0.078102186
3399075, -0.278832108, -0.162043795, -0.078102186
3399602, -0.278832108, -0.162043795, -0.078102186
3400129, -0.278832108, -0.162043795, -0.078102186
3400656, -0.278832108, -0.162043795, -0.078102186
3401189, -0.278832108, -0.162043795, -0.078102186
3401716, -0.278832108, -0.162043795, -0.078102186
3402243, -0.278102189, -0.158394158, -0.083941609
3402770, -0.278102189, -0.158394158, -0.083941609
3403300, -0.278102189, -0.158394158, -0.083941609
3403834, -0.278102189, -0.158394158, -0.083941609
3404361, -0.278102189, -0.158394158, -0.083941609
3404888, -0.278102189, -0.158394158, -0.083941609
3405415, -0.278102189, -0.158394158, -0.083941609
3405942, -0.278102189, -0.158394158, -0.083941609
3406469, -0.275912404, -0.162043795, -0.080291972
3406995, -0.275912404, -0.162043795, -0.080291972
3407522, -0.275912404, -0.162043795, -0.080291972
3408056, -0.275912404, -0.162043795, -0.080291972
3408583, -0.275912404, -0.162043795, -0.080291972
3409110, -0.275912404, -0.162043795, -0.080291972
3409637, -0.275912404, -0.162043795, -0.080291972
3410171, -0.275912404, -0.162043795, -0.080291972
3410698, -0.279562056, -0.162773728, -0.078832120
3411228, -0.279562056, -0.162773728, -0.078832120
3411755, -0.279562056, -0.162773728, -0.078832120
3412285, -0.279562056, -0.162773728, -0.078832120
3412817, -0.279562056, -0.162773728, -0.078832120
3413344, -0.279562056, -0.162773728, -0.078832120
3413871, -0.279562056, -0.162773728, -0.078832120
3414398, -0.279562056, -0.162773728, -0.078832120
3414925, -0.281751812, -0.162043795, -0.078102186
3415452, -0.281751812, -0.162043795, -0.078102186
3415979, -0.281751812, -0.162043795, -0.078102186
3416506, -0.281751812, -0.162043795, -0.078102186
3417033, -0.281751812, -0.162043795, -0.078102186
3417560, -0.281751812, -0.162043795, -0.078102186
3418087, -0.281751812, -0.162043795, -0.078102186
3418614, -0.281751812, -0.162043795, -0.078102186
3419141, -0.276642323, -0.160583943, -0.081021897
3419668, -0.276642323, -0.160583943, -0.081021897
3420196, -0.276642323, -0.160583943, -0.081021897
3420723, -0.276642323, -0.160583943, -0.081021897
3421250, -0.276642323, -0.160583943, -0.081021897
3421777, -0.276642323, -0.160583943, -0.081021897
3422312, -0.276642323, -0.160583943, -0.081021897
3422838, -0.276642323, -0.160583943, -0.081021897
3423365, -0.278832108, -0.160583943, -0.082481749
3423892, -0.278832108, -0.160583943, -0.082481749
3424419, -0.278832108, -0.160583943, -0.082481749
3424949, -0.278832108, -0.160583943, -0.082481749
3425476, -0.278832108, -0.160583943, -0.082481749
3426003, -0.278832108, -0.160583943, -0.082481749
3426530, -0.278832108, -0.160583943, -0.082481749
3427064, -0.278832108, -0.160583943, -0.082481749
3427591, -0.281021893, -0.163503647, -0.079562046
3428124, -0.281021893, -0.163503647, -0.079562046
3428651, -0.281021893, -0.163503647, -0.079562046
3429185, -0.281021893, -0.163503647, -0.079562046
3429711, -0.281021893, -0.163503647, -0.079562046
3430242, -0.281021893, -0.163503647, -0.079562046
3430768, -0.281021893, -0.163503647, -0.079562046
3431298, -0.281021893, -0.163503647, -0.079562046
3431825, -0.281021893, -0.162773728, -0.077372260
3432352, -0.281021893, -0.162773728, -0.077372260
3432879, -0.281021893, -0.162773728, -0.077372260
3433406, -0.281021893, -0.162773728, -0.077372260
3433933, -0.281021893, -0.162773728, -0.077372260
3434460, -0.281021893, -0.162773728, -0.077372260
3434987, -0.281021893, -0.162773728, -0.077372260
3435514, -0.281021893, -0.162773728, -0.077372260
3436041, -0.281021893, -0.162773728, -0.079562046
3436569, -0.281021893, -0.162773728, -0.079562046
3437096, -0.281021893, -0.162773728, -0.079562046
3437623, -0.281021893, -0.162773728, -0.079562046
3438150, -0.281021893, -0.162773728, -0.079562046
3438678, -0.281021893, -0.162773728, -0.079562046
3439211, -0.281021893, -0.162773728, -0.079562046
3439738, -0.281021893, -0.162773728, -0.079562046
3440264, -0.277372271, -0.159124091, -0.085401461
3440791, -0.277372271, -0.159124091, -0.085401461
3441325, -0.277372271, -0.159124091, -0.085401461
3441853, -0.277372271, -0.159124091, -0.085401461
3442380, -0.277372271, -0.159124091, -0.085401461
3442907, -0.277372271, -0.159124091, -0.085401461
3443433, -0.277372271, -0.159124091, -0.085401461
3443960, -0.277372271, -0.159124091, -0.085401461
3444487, -0.279562056, -0.159124091, -0.083211675
3445014, -0.279562056, -0.159124091, -0.083211675
3445541, -0.279562056, -0.159124091, -0.083211675
3446075, -0.279562056, -0.159124091, -0.083211675
3446602, -0.279562056, -0.159124091, -0.083211675
3447129, -0.279562056, -0.159124091, -0.083211675
3447656, -0.279562056, -0.159124091, -0.083211675
3448189, -0.279562056, -0.159124091, -0.083211675
3448716, -0.277372271, -0.163503647, -0.081021897
3449243, -0.277372271, -0.163503647, -0.081021897
3449770, -0.277372271, -0.163503647, -0.081021897
3450300, -0.277372271, -0.163503647, -0.081021897
3450834, -0.277372271, -0.163503647, -0.081021897
3451361, -0.277372271, -0.163503647, -0.081021897
3451888, -0.277372271, -0.163503647, -0.081021897
3452415, -0.277372271, -0.163503647, -0.081021897
3452942, -0.279562056, -0.164963499, -0.076642334
3453469, -0.279562056, -0.164963499, -0.076642334
3453995, -0.279562056, -0.164963499, -0.076642334
